,id,Indoor/Outdoor,Commercial / Residential,ENERGY STAR Certified,Hardware Included,Package Quantity,Flooring Product Type,Color,Tools Product Type,Included,Voltage (volts),Assembly Required,Features,Wattage (watts),Finish,Shape
98,154190,0.1765493089971355,0.06262316058615801,0.06985079619623275,0.05847139722463776,0.1038356711424782,0.05838453974905835,0.047663375914542026,0.053023571366549775,0.1040015359330989,0.06111907518209475,0.007285175016063503,0.056187134997044086,0.05198930419296915,0.05956904907373238,0.02944690442820245
99,205039,0.037814507162515595,0.06890384503621094,0.07091067698400415,0.04373629203378905,0.09099205110488168,0.035211131329698615,0.03908595658316126,0.03494468862029338,0.037899038048709324,0.21793367111648787,0.09725285225077485,0.107499802233979,0.030693679772723304,0.05681138277072917,0.030310424952042316
100,105550,0.004978346132357302,0.1268563922084768,0.07178884186874702,0.03528524500184482,0.08727033350731059,0.02208845408340768,0.12658776098922941,0.10734470858605245,0.11069140756196973,0.06679341993426767,0.007797433096088921,0.04548955861757901,0.0013864147073344851,0.05436195203866013,0.1312797316666745
101,166717,0.02324219490114508,0.04184800332962932,0.07480528839940913,0.02401015574477151,0.23082462316381075,0.027019886880674457,0.09717163464090764,0.06261963241057313,0.07817884894761826,0.07700824900792948,0.032305664036513804,0.07284254901673795,0.009681905874947395,0.037469773962521505,0.11097158968280552
102,205910,0.05213022393268151,0.03525370083006907,0.07505552404087609,0.043324697750621505,0.175495215895489,0.03261644465952885,0.1141051737147754,0.05986053137535888,0.12705190251813156,0.03785649378662819,0.005463134229520298,0.107755013584953,0.005227606924209081,0.027586007458987292,0.10121832929817032
103,110708,0.022337479161331098,0.060646496215012384,0.035813034835440544,0.03469155608644327,0.1220461800415343,0.12692258714180213,0.0743007893274274,0.10875496387038056,0.12870422987506835,0.03621253018751258,0.0072109729447827784,0.12079370525526555,0.008323785144852412,0.047822950109665606,0.06541873980348509
104,187002,0.03721604920267727,0.07862282232331652,0.03288500975682149,0.04532432261145408,0.11297910395605305,0.03303924743195487,0.11976688266153886,0.03191965531876421,0.14758369173704425,0.08176468287856982,0.031514731144473736,0.12182037467150879,0.008693970742948625,0.027993645726836592,0.08887580983603927
105,116261,0.01633279060870153,0.1375603412527871,0.034426077736232755,0.08391683309269016,0.16434785899098167,0.023401321992689208,0.03746618435075406,0.020426904977684478,0.08507974955350212,0.09848058499112106,0.01351029650436175,0.050105264123129045,0.00671778135630617,0.1486266387982188,0.0796013716708385
106,140525,0.030578047848735423,0.10036234606860538,0.08409205845872085,0.03852878293893819,0.07200519377545167,0.03440896812364047,0.06256442279479778,0.07493991242185596,0.1186254985860376,0.07147408127393863,0.01611126260799747,0.19031747995036072,0.013344772041289811,0.03811159401968131,0.054535579089950985
107,144760,0.02107298375421107,0.1686873513527199,0.058968060149729336,0.03249937184906048,0.09662512351783344,0.030342365408022296,0.10671952367169699,0.04739062281628534,0.10322983230687878,0.08483125237562092,0.023714584611893207,0.058012670445459366,0.017801664908017566,0.051602811760429,0.09850178107214873
108,178307,0.022632641838728478,0.05304623921570853,0.05150742139180576,0.04382790627365519,0.14300568490045498,0.024555714339961246,0.09156970541029011,0.04367634613743061,0.1507347139706816,0.057873918727475854,0.018927069899071457,0.06887850909441917,0.02952880035819654,0.1032074278273474,0.09702790061476993
109,190192,0.007786713291831101,0.21385085719668984,0.023245014768359547,0.03313224164347975,0.18309496510141318,0.014631979541395574,0.058954135192665694,0.03367219010067077,0.13700751445141385,0.10292086063511631,0.024012677460088325,0.033394415425986534,0.0019085841469620108,0.0571952007270435,0.075192650316881
110,121612,0.01569731580811688,0.18233773938488657,0.14913871639508575,0.017104421333132808,0.057913753360001416,0.06330841297081084,0.08445722832616612,0.035566798000696474,0.12039153032949751,0.07609708101732246,0.01606263029409004,0.04869503073980476,0.022362876330256038,0.021541409302455936,0.0893250564076802
111,102796,0.05734821119187249,0.06541111404120081,0.07441361330170232,0.013080931922853206,0.07521255640501578,0.06623849217433453,0.09943214719084807,0.08668905946767767,0.07791344594268518,0.10824611657619695,0.013435113007794887,0.09943376810471778,0.01781327421311025,0.06297599537569576,0.08235616108429221
112,194008,0.028491816541705794,0.0727164074148876,0.055802294709301564,0.03689892034086566,0.10299633531799827,0.12343685420928362,0.05056409629220945,0.20647218973696024,0.07127151775050637,0.04371073054133623,0.034422179595762256,0.09885044228816617,0.011960500446187813,0.021098005673863194,0.04130770914096228
113,220794,0.09820591879842812,0.11176976471235954,0.059863595527164096,0.0593902429251108,0.11368307211745206,0.071154105344147,0.06693772363080008,0.07337420919538246,0.07901896350049167,0.04928397369225985,0.04580779026578275,0.07922225986207532,0.018641809290932364,0.020075935385431593,0.053570635752184736
114,171810,0.04206346439466021,0.1176272115683762,0.055061453847184944,0.01897818285580674,0.03067738481961627,0.058718356376605205,0.03616341453530153,0.05434259518643906,0.04450159562634916,0.4232144134020976,0.026738664137432682,0.034360712243558425,0.010888091348455847,0.021006034175419342,0.025658425482697204
115,215438,0.016902841643913615,0.06206111176312249,0.08372802195126772,0.028164029047740423,0.0985019051827092,0.08011207889671537,0.06185889204266494,0.07768722216589921,0.08532763220424974,0.13241524659192305,0.02265164126783951,0.10407656469776651,0.022762673858320585,0.05946644924564283,0.06428368944022225
116,164675,0.03621495937942424,0.05792523824925515,0.03271400875947763,0.030382098951358207,0.10141290698458708,0.17457760214604945,0.092171553382427,0.0743233347245899,0.11516370015019742,0.07547833827760012,0.02256269566579702,0.08358964792266152,0.011726261539721613,0.03993765410281489,0.05181999976404081
117,208853,0.0297463715370972,0.14989297768402474,0.18418891550188568,0.0424196846122361,0.06664399451578819,0.027034104594318115,0.03659105015500948,0.06787940075175496,0.05537780574023442,0.08111106552232245,0.037115258664953014,0.07273605280855659,0.032735956262029235,0.09047335832021694,0.02605400332957087
118,168095,0.017062051573730908,0.023108722998975217,0.04486042898831057,0.010507226674220741,0.23915295794511895,0.09079901025887482,0.16485116165417074,0.05895776083991314,0.12873046704606333,0.022879082214839357,0.005646426153625668,0.0606126181902464,0.043394302828990684,0.016522311142451045,0.07291547149046189
119,177770,0.18979614132146508,0.04883995646853933,0.02761897454530644,0.053740495085496914,0.05540238918239944,0.07426802108367933,0.06670321506784077,0.07954433235480934,0.05858119870138153,0.04643427618926469,0.009689217397311125,0.10088879736592496,0.08766509955572054,0.051140349126862425,0.04968753655399657
120,216289,0.045508962862667174,0.14809545208286454,0.07420896648935572,0.054973612083551324,0.036400958082965396,0.08176538289795836,0.0328395108783833,0.12424560576856913,0.044933833782409394,0.09504519256777788,0.03355123008622603,0.10718410568486668,0.04733700478087327,0.06009720236021662,0.013812979591318306
121,174800,0.09954969524928943,0.0694690000656846,0.04836994217617365,0.048042937541928,0.07355738653258856,0.027701557370733938,0.06498453206814613,0.05936253252835787,0.13884292519976296,0.09922387240553573,0.036533329271336096,0.1322123482629356,0.014197190975484296,0.03970400865801734,0.04824874169402106
122,100893,0.027288857398659876,0.06430924421310293,0.07285316935128709,0.08778625924153445,0.1351346842524834,0.024397386613212124,0.094305010529414,0.03926335344228367,0.09562775850032787,0.17984375899110996,0.017777312690116374,0.051835145558591506,0.033054051016492884,0.024329091370263914,0.05219491683111572
123,186563,0.09178080516812935,0.15493124523781443,0.039849614968575815,0.0369159401385211,0.04564021885280089,0.050046902541785294,0.04167313861641379,0.04501625553321942,0.07417588240267203,0.19331886733165046,0.02762516807088141,0.05076364010580138,0.05574108967330229,0.05503712481513759,0.0374841065432968
124,152050,0.018618862656579787,0.19469659438422598,0.054176505016480934,0.07039154289010179,0.05665459642680664,0.09492223012327479,0.05398071862587831,0.08223002741263435,0.1082251739677446,0.05964256832520765,0.03756012004302995,0.07140117518693868,0.026233209247350012,0.029691958657574277,0.041574717036171896
125,156952,0.02230120299970247,0.13348637632200996,0.041434807537681466,0.07685005873106616,0.14542339653206712,0.04457255187641753,0.05343848571519536,0.032519369224683126,0.08882076425534552,0.08661028868386224,0.014492952554377056,0.11221666536065496,0.007829815306686944,0.08664824095330771,0.05335502394694712
126,117659,0.0379486499715412,0.10773077940483589,0.10800999575080525,0.04039516559853537,0.07308507181709828,0.0511648627917457,0.0644899619885403,0.06747193942318273,0.07820594921156136,0.08829364188623479,0.03580566171089749,0.07104425503421856,0.033715438276955,0.08286398929137408,0.05977463784247481
127,189543,0.01814708634849604,0.07073136680451225,0.06728899109185452,0.042044898195037234,0.11896018149029314,0.025353984711460987,0.07864611426636295,0.0776807603205958,0.07887436242466232,0.06290557175533064,0.0049632111175832855,0.15556313219496584,0.005989570509476161,0.0661630741101271,0.1266876946592445
128,170554,0.09750393639026557,0.05979797870419402,0.05987070332532763,0.07593682845488742,0.11642940397397818,0.10537320279683564,0.09006543915664772,0.050129322098118635,0.09424492337020167,0.038829954809731726,0.03330890123698603,0.0638917842913296,0.011546987371401758,0.036879544851815674,0.06619108916827668
129,210807,0.0322879831071442,0.04514416401616606,0.1019355136414467,0.13103195309784893,0.055021168619988396,0.042257566677569254,0.07537481517635759,0.06852609986742451,0.059988119154347395,0.15869642924721453,0.02589207529940569,0.0511733714314269,0.014574231435354511,0.04119785478243219,0.09689865444587063
130,109695,0.004812216964557491,0.17577970557743486,0.06399881696629214,0.038451099700010115,0.07469010794346605,0.02701078504103187,0.10099396339276578,0.0860855124022436,0.10238514941542749,0.11562110207460294,0.010233482433145057,0.039755307757921854,0.001769015584157265,0.06163431866472658,0.09677941608222354
131,158005,0.05246365244456618,0.08046899885917289,0.042881004772312666,0.02370212309064032,0.061178650906580444,0.09088171619449191,0.12333514595951987,0.05398324142556993,0.11883420385872491,0.08372026191736616,0.030593153476907185,0.09780488059161796,0.05160279860688048,0.025397212840783875,0.0631529550548688
132,203586,0.05218956957950633,0.043939108255542064,0.06968301191210889,0.0705222438176305,0.11533206767423743,0.03283905845486416,0.03444794855431203,0.0797489502566571,0.04064264448560111,0.13364125945448088,0.053925149425537715,0.0688018069384304,0.11350644085233501,0.06309801510314696,0.02768272523560647
133,146708,0.007906554101394146,0.0709522174855913,0.06566556918226135,0.025112952071875565,0.11412654617135647,0.018213497992503467,0.12372296999413207,0.023032614000087853,0.14733423719128377,0.13433188572574523,0.05062544096035776,0.03908588859534071,0.00540956870583741,0.04919677458707945,0.12528328323515106
134,146669,0.019112686480853805,0.06842902972770887,0.0631830297845589,0.03276667142935626,0.11613775133314817,0.042383313470861834,0.10039014800920724,0.11100169217012247,0.13634092275321008,0.08128019306431526,0.02671298629605673,0.07489933710287724,0.026077844280725043,0.0401746612372754,0.06110973285972591
135,136441,0.026978567514727256,0.05312807374858668,0.08016438888072615,0.10360667058087544,0.08119414109221237,0.03760081018945312,0.06432235254333704,0.0673967784350995,0.05818392488130738,0.11394018356730734,0.014578716246930664,0.11502288187228835,0.020695460029086055,0.10035011597930468,0.06283693443875915
136,221441,0.08018731151791404,0.03862011586135049,0.07434925211186179,0.056924544347093785,0.09713402011869765,0.02437643548607584,0.06059899628023376,0.08199687391409669,0.08348691063636551,0.08392919118274822,0.010177042358495004,0.08972505326760441,0.015964422686733516,0.10143437130898615,0.10109545892174449
137,190228,0.014248014362407321,0.058041617679610684,0.04718962294778993,0.025860220515286345,0.1143515384473631,0.12731103985471603,0.07022997750479185,0.11585230539524324,0.09349047336020276,0.027191406988565283,0.03747850678060115,0.19038785829441426,0.008647332568941204,0.021748252996932362,0.0479718323031329
138,184744,0.02067344239716282,0.059550965798206304,0.035639240897391934,0.05047567247665373,0.1402556110457527,0.027903580690577377,0.12121073719068953,0.09659247745935104,0.157676878268242,0.050372214995223895,0.008151374196064124,0.08443445839981137,0.009119579168498843,0.05347912003692002,0.08446464697945454
139,108461,0.029391373589834995,0.12337359517802285,0.056966819187129106,0.05627062156927236,0.07457544636146712,0.06126613345027558,0.07136156146721086,0.07229449742952501,0.12759704841072103,0.04777018676150135,0.05844135669415343,0.06148348165035937,0.022199937135841282,0.035199000280268726,0.10180894083442053
140,103111,0.1265262357173033,0.10345177218806842,0.14782169218117175,0.03788825147119901,0.04461579000004798,0.02456068099214418,0.025726477426021643,0.04781571219931659,0.04112250284896599,0.0913136085943473,0.06456073844265478,0.15067463542611265,0.016600837747853557,0.059775400938973766,0.017545663825820703
141,130270,0.014765803356276625,0.04832580575812299,0.07726692128874234,0.027386745504612203,0.10461434392016111,0.02782754736049449,0.10168663610947795,0.10836505087753155,0.1508639667441405,0.07833960111111787,0.05234904876027027,0.07762841447612145,0.02569377031922897,0.021654621890712024,0.08323172252299661
142,206674,0.019321112726655848,0.06911625700311724,0.08905980461373711,0.0431218510601968,0.15500124813896557,0.023544377111962642,0.0893589390082903,0.049308915262298046,0.10112679829867752,0.16339336618875616,0.012086791332921728,0.08547416693272201,0.008509364401165228,0.032991365252479504,0.05858564266805734
